date,turnover_two_way,turnover_one_way,cost,r_overnight_old,r_oc_new,gross_ret,net_ret,book
2011-02-01,0.8513133190296903,0.42565665951484516,0.0008513133190296904,-0.0002307943742811316,0.010719453890131628,0.01048618552619729,0.009634872207167598,decile_2
2011-03-01,0.9588830854589502,0.4794415427294751,0.0009588830854589502,-0.0009031447705512124,0.012444446098892855,0.011530062191924983,0.010571179106466034,decile_2
2011-04-01,1.1330887735172481,0.5665443867586241,0.001133088773517248,0.00041390200262790317,0.009802355215155854,0.010220314432237698,0.00908722565872045,decile_2
2011-05-02,1.0813770992234402,0.5406885496117201,0.0010813770992234401,-0.0006360525400832793,-0.012101737768028191,-0.012730092967064621,-0.013811470066288061,decile_2
2011-06-01,1.0178627070518886,0.5089313535259443,0.0010178627070518886,0.0005044050551305733,0.0015401851852665871,0.002045367117590402,0.0010275044105385134,decile_2
2011-07-01,0.875069211521387,0.4375346057606935,0.000875069211521387,0.00021208563748109985,-0.01948260601534365,-0.01927465235877901,-0.020149721570300396,decile_2
2011-08-01,1.0387096785481373,0.5193548392740687,0.0010387096785481375,-0.00010860363302159448,-0.021334358206711403,-0.02144064485092345,-0.022479354529471588,decile_2
2011-09-01,1.0055642357179906,0.5027821178589953,0.0010055642357179905,-0.00015727509478829154,0.010801182357284613,0.010642208505517337,0.009636644269799346,decile_2
2011-10-03,0.7020627737412928,0.3510313868706464,0.0007020627737412928,0.00017844258897235652,0.018082768970465117,0.018264438295548358,0.017562375521807064,decile_2
2011-11-01,0.7787588209730856,0.3893794104865428,0.0007787588209730856,-1.893001602942671e-05,-0.013314284231237768,-0.013332962207653232,-0.014111721028626317,decile_2
2011-12-01,0.7458273793013883,0.37291368965069416,0.0007458273793013884,0.0003536214213950731,-0.011907671047218987,-0.011558260433385148,-0.012304087812686536,decile_2
2012-01-02,0.8034146637516782,0.4017073318758391,0.0008034146637516783,-0.00029233513977137553,-0.005606884351609973,-0.005897580402060676,-0.006700995065812354,decile_2
2012-02-01,1.09031896428528,0.54515948214264,0.00109031896428528,0.00027663164277538766,7.559344754303203e-05,0.0003522460018579032,-0.0007380729624273767,decile_2
2012-03-01,0.7620002788545368,0.3810001394272684,0.0007620002788545368,-0.00025391491579220135,0.01249633089630281,0.012239242975703446,0.011477242696848909,decile_2
2012-04-02,0.891486457988278,0.445743228994139,0.000891486457988278,0.0005455111567941501,-0.014304929678169001,-0.01376722202011138,-0.014658708478099658,decile_2
2012-05-01,0.9197605983296023,0.45988029916480117,0.0009197605983296024,0.0004170019137972172,0.005245734085514797,0.0056649234804648785,0.004745162882135276,decile_2
2012-06-01,0.9676142075439021,0.4838071037719511,0.0009676142075439022,0.0001170210192943455,0.015491678698564645,0.015610512569890878,0.014642898362346975,decile_2
2012-07-02,0.8428757261909394,0.4214378630954697,0.0008428757261909394,4.843298041546068e-06,-0.003889136981110139,-0.0038843125193182004,-0.00472718824550914,decile_2
2012-08-01,0.9804692655373224,0.4902346327686612,0.0009804692655373225,-0.00012450566560064506,-0.010107581391477004,-0.010230828605928943,-0.011211297871466266,decile_2
2012-09-03,1.044498644756958,0.522249322378479,0.001044498644756958,0.000421069846293448,-0.022386641112521328,-0.02197499760576016,-0.023019496250517118,decile_2
2012-10-01,0.9528186164334214,0.4764093082167107,0.0009528186164334214,0.0005627877718485421,-0.01757546977658594,-0.017022573264212082,-0.017975391880645505,decile_2
2012-11-01,1.0381670250876083,0.5190835125438041,0.0010381670250876082,-6.126038710579029e-05,-0.021065551154698332,-0.021125521057985708,-0.022163688083073316,decile_2
2012-12-03,1.0653431871048489,0.5326715935524244,0.0010653431871048488,-0.00037575352608124307,0.0069261721486022386,0.00654781608891386,0.0054824729018090115,decile_2
2013-01-01,0.8821786961409915,0.44108934807049577,0.0008821786961409916,0.0001677278423137068,0.017754433231268026,0.01792513898635928,0.017042960290218286,decile_2
2013-02-01,1.0159865851551397,0.5079932925775699,0.0010159865851551398,0.001367818102769119,0.011399973587702748,0.01278338478071639,0.01176739819556125,decile_2
2013-03-01,0.7758267478518008,0.3879133739259004,0.0007758267478518009,-0.000812741211414001,0.0032817569821438084,0.002466348551584563,0.0016905218037327622,decile_2
2013-04-01,0.7326544596515593,0.36632722982577964,0.0007326544596515593,0.0005196131449016353,0.0309522179573046,0.03148791428152076,0.030755259821869198,decile_2
2013-05-01,1.0791538473916757,0.5395769236958379,0.0010791538473916757,0.0002729850997221301,-0.002359198612210937,-0.0020868575385571964,-0.003166011385948872,decile_2
2013-06-03,0.960563006932481,0.4802815034662405,0.000960563006932481,0.0009558735782157345,-0.011224253265242448,-0.010279108654158153,-0.011239671661090635,decile_2
2013-07-01,0.9588847969370083,0.47944239846850417,0.0009588847969370084,-0.00010121677425026823,0.00657243556807975,0.006470553553102443,0.005511668756165434,decile_2
2013-08-01,0.8506817226110774,0.4253408613055387,0.0008506817226110775,-3.2552803522805174e-05,0.007135919331324747,0.007103134233622077,0.0062524525110109995,decile_2
2013-09-02,0.996471710345739,0.4982358551728695,0.0009964717103457391,-0.00031828529997164894,-0.0025168684201604145,-0.0028343526379119854,-0.0038308243482577248,decile_2
2013-10-01,0.7329278661855844,0.3664639330927922,0.0007329278661855844,0.0004317302693075643,-0.0034995323209822456,-0.003069312905706112,-0.0038022407718916965,decile_2
2013-11-01,0.8754284293604813,0.43771421468024063,0.0008754284293604812,7.790346273514528e-05,-0.006263552705095983,-0.006186137194805541,-0.007061565624166022,decile_2
2013-12-02,0.8117350566963407,0.40586752834817036,0.0008117350566963407,-0.0001762836913718493,-0.0017773977166303041,-0.0019533680817717114,-0.0027651031384680522,decile_2
2014-01-01,0.9138850628234731,0.4569425314117366,0.0009138850628234731,0.0008295918144717481,0.004131454082711723,0.00496447331767258,0.004050588254849106,decile_2
2014-02-03,0.8003766413237958,0.4001883206618979,0.0008003766413237958,-0.0002456323881508051,-0.0076977842143895366,-0.007941525777420244,-0.00874190241874404,decile_2
2014-03-03,1.0348082173161783,0.5174041086580892,0.0010348082173161784,0.0008042102035595189,-0.015106449777215458,-0.01431438833470633,-0.015349196552022508,decile_2
2014-04-01,0.8861514644856366,0.4430757322428183,0.0008861514644856366,0.0006313837484265854,-0.0047706138564388295,-0.0041422421960711775,-0.005028393660556814,decile_2
2014-05-01,0.8509260556546154,0.4254630278273077,0.0008509260556546155,-0.00028489736204238,-0.022264178461267194,-0.022542732817597888,-0.023393658873252503,decile_2
2014-06-02,0.8989897497053378,0.4494948748526689,0.0008989897497053378,0.0005219972014365654,0.009106472539214924,0.009633223293831872,0.008734233544126535,decile_2
2014-07-01,0.7876034399621487,0.3938017199810743,0.0007876034399621486,0.0007859373756722085,0.003242730904868034,0.004031216863957576,0.0032436134239954275,decile_2
2014-08-01,0.8940114778985422,0.4470057389492711,0.0008940114778985422,0.0003614687494950076,0.023559605995009312,0.023929590805822132,0.023035579327923588,decile_2
2014-09-01,0.7518166566040416,0.3759083283020208,0.0007518166566040416,0.000514189140280698,-0.012819790018803675,-0.012312192675331346,-0.013064009331935387,decile_2
2014-10-01,0.85875796091504,0.42937898045752,0.00085875796091504,0.00027263250608233975,0.009973891586718197,0.010249243299859323,0.009390485338944283,decile_2
2014-11-03,0.9720025610732901,0.48600128053664504,0.0009720025610732901,0.0003257751986894867,-0.004055610335311908,-0.003731156353885101,-0.004703158914958391,decile_2
2014-12-01,0.881874097430262,0.440937048715131,0.000881874097430262,-0.00012790542047462738,-0.012300535338634105,-0.012426867453964152,-0.013308741551394413,decile_2
2015-01-01,0.851704708193556,0.425852354096778,0.0008517047081935561,0.00044591970559098486,0.001432018132056592,0.001878576402751575,0.001026871694558019,decile_2
2015-02-02,0.9785176690184963,0.4892588345092482,0.0009785176690184963,0.0006273253767228135,0.005792533080522322,0.006423492260242192,0.005444974591223695,decile_2
2015-03-02,0.8177939472517598,0.4088969736258799,0.0008177939472517598,-0.00029342661151493933,0.0014069574504848982,0.0011131180002126317,0.00029532405296087193,decile_2
2015-04-01,0.815932180545115,0.4079660902725575,0.000815932180545115,-0.0004941442663989085,0.021078501412194348,0.020573941325178202,0.019758009144633087,decile_2
2015-05-01,0.9947933140458528,0.4973966570229264,0.0009947933140458528,0.0003793318119361421,-0.001414793718628753,-0.0010359985829574425,-0.002030791897003295,decile_2
2015-06-01,0.966460083489352,0.483230041744676,0.000966460083489352,-0.0005068309829878099,0.028590711241761324,0.028069389600490657,0.027102929517001304,decile_2
2015-07-01,0.7841696922764967,0.39208484613824834,0.0007841696922764967,0.0006001588946232279,-0.017803300460941623,-0.017213826375443664,-0.01799799606772016,decile_2
2015-08-03,0.7995681346372695,0.39978406731863475,0.0007995681346372695,-0.0004387931336076116,0.025150689116503325,0.02470086003320593,0.02390129189856866,decile_2
2015-09-01,0.6521499267934239,0.32607496339671194,0.0006521499267934239,-0.0006667661542440328,-0.01224702062535181,-0.012905620880752422,-0.013557770807545846,decile_2
2015-10-01,1.0491995461057004,0.5245997730528502,0.0010491995461057004,0.0002027394632730967,-0.012981013630684655,-0.012780905931147779,-0.013830105477253479,decile_2
2015-11-02,0.7711873563496171,0.38559367817480855,0.0007711873563496171,-0.00024954560517379606,-0.022629927061710506,-0.02287382546804062,-0.023645012824390237,decile_2
2015-12-01,0.7598275984102162,0.3799137992051081,0.0007598275984102162,0.0001371008660171772,0.0027208360186742175,0.0028583099136656465,0.0020984823152554303,decile_2
2016-01-01,0.847833006086101,0.4239165030430505,0.000847833006086101,-0.00016320251963857077,-0.004716646403130467,-0.004879079154191834,-0.005726912160277936,decile_2
2016-02-01,0.7349551066798481,0.36747755333992405,0.0007349551066798481,-0.00027163841556760213,-0.022546214095943255,-0.02281172809363685,-0.0235466832003167,decile_2
2016-03-01,0.8333180311854359,0.41665901559271795,0.000833318031185436,0.00012486635367793973,0.005242305893153178,0.005367826834452805,0.004534508803267369,decile_2
2016-04-01,0.946964665207428,0.473482332603714,0.000946964665207428,-0.0006639318461786339,-0.005216043780383684,-0.005876512528985467,-0.006823477194192895,decile_2
2016-05-02,0.9545417010525525,0.47727085052627627,0.0009545417010525525,-0.000520090642519495,0.010579182995230942,0.01005359021863006,0.009099048517577507,decile_2
2016-06-01,1.0050256399646147,0.5025128199823073,0.0010050256399646146,3.2380454099824026e-05,0.002708825294660035,0.0027412934617530027,0.001736267821788388,decile_2
2016-07-01,0.8117699628465784,0.4058849814232892,0.0008117699628465785,-0.00020528078016158433,0.006166186821005398,0.005959640241202546,0.005147870278355967,decile_2
2016-08-01,0.9105244866788631,0.45526224333943155,0.0009105244866788631,0.0006358382625190171,-0.0028972252928695227,-0.00226322919704669,-0.0031737536837255532,decile_2
2016-09-01,0.8939624722449353,0.44698123612246765,0.0008939624722449353,8.073015076938422e-05,0.0003756143062817953,0.00045637478045090774,-0.0004375876917940276,decile_2
2016-10-03,0.876399547300036,0.438199773650018,0.0008763995473000361,0.0007070534928640893,-0.00897682327561472,-0.00827611687700236,-0.009152516424302396,decile_2
2016-11-01,0.8948021125753534,0.4474010562876767,0.0008948021125753533,0.00047509140256869834,-0.026437261063218837,-0.025974729776088834,-0.026869531888664186,decile_2
2016-12-01,0.9487621700774469,0.47438108503872345,0.0009487621700774469,-1.9185400458779595e-05,0.002791233736805218,0.0027719947854094595,0.0018232326153320125,decile_2
2017-01-02,0.9882217953063692,0.4941108976531846,0.0009882217953063692,0.00033241711111683177,0.007620983470570895,0.007955933926996783,0.006967712131690414,decile_2
2017-02-01,0.9289255532561347,0.46446277662806734,0.0009289255532561347,0.00045008439169983284,-0.0030840631458722506,-0.0026353668428573673,-0.003564292396113502,decile_2
2017-03-01,0.9652743347495272,0.4826371673747636,0.0009652743347495272,0.00038102383168917784,-0.0013919692311632685,-0.001011475772924042,-0.001976750107673569,decile_2
2017-04-03,1.0061533467034836,0.5030766733517418,0.0010061533467034835,0.001102550574461755,-0.011239718813325209,-0.01014956059729788,-0.011155713944001363,decile_2
2017-05-01,0.9043338297436649,0.45216691487183247,0.000904333829743665,-0.0011654760098545327,0.007186685154069686,0.00601283323507773,0.005108499405334066,decile_2
2017-06-01,1.047193910787458,0.523596955393729,0.001047193910787458,-0.00010743662412349532,-0.0134306662357484,-0.013536659914431759,-0.014583853825219217,decile_2
2017-07-03,0.8108467096490345,0.40542335482451725,0.0008108467096490345,-0.0002588815488804287,0.01289849063866793,0.01263626990855271,0.011825423198903676,decile_2
2017-08-01,0.8083495465136175,0.40417477325680873,0.0008083495465136174,-0.00036014309034185124,0.002102725842637366,0.0017418254701124791,0.0009334759235988617,decile_2
2017-09-01,0.9140230053973698,0.4570115026986849,0.0009140230053973699,-0.00020059201011612648,-0.0009206552371908289,-0.0011210625712223532,-0.002035085576619723,decile_2
2017-10-02,1.1151009363549715,0.5575504681774858,0.0011151009363549716,9.357730068536708e-05,-0.012397367164683358,-0.012304949976152835,-0.013420050912507807,decile_2
2017-11-01,0.901175657146522,0.450587828573261,0.000901175657146522,-8.051654616187549e-05,-0.00397460496752958,-0.004054801492227145,-0.0049559771493736665,decile_2
2017-12-01,1.081080582768286,0.540540291384143,0.001081080582768286,-0.000746432453377932,0.0008330942323876483,8.603993043809766e-05,-0.0009950406523301883,decile_2
2018-01-01,0.834717996764999,0.4173589983824995,0.000834717996764999,-0.0005371701674200789,-0.005063697680277238,-0.005598147780366602,-0.0064328657771316015,decile_2
2018-02-01,0.7809262819241133,0.39046314096205664,0.0007809262819241133,0.0010029774850766934,0.003443662820079523,0.004450094221430945,0.0036691679395068314,decile_2
2018-03-01,0.9889958262853284,0.4944979131426642,0.0009889958262853285,4.903976172353805e-05,0.009972189333144163,0.010021718128656376,0.009032722302371048,decile_2
2018-04-02,0.8402825517206306,0.4201412758603153,0.0008402825517206306,-0.0007660365383181393,0.013344309410241277,0.012568050643336104,0.011727768091615473,decile_2
2018-05-01,0.8898008844865041,0.44490044224325204,0.0008898008844865041,-0.00027732897956214144,-0.005041533138507552,-0.005317463954828905,-0.006207264839315409,decile_2
2018-06-01,0.9524375938201722,0.4762187969100861,0.0009524375938201723,-0.0002456117277146297,-0.01792743903063585,-0.018168647569076657,-0.01912108516289683,decile_2
2018-07-02,0.8659014359942947,0.43295071799714735,0.0008659014359942947,0.0005022999981277006,-0.001275740875339295,-0.0007740816818508911,-0.0016399831178451857,decile_2
2018-08-01,0.9195472152703417,0.45977360763517083,0.0009195472152703416,0.0006199388802870829,-0.0045029059446649675,-0.003885758590847388,-0.004805305806117729,decile_2
2018-09-03,0.7603620184452056,0.3801810092226028,0.0007603620184452055,-0.00011776543038875465,-0.011877218596810927,-0.01199358530143979,-0.012753947319884997,decile_2
2018-10-01,0.7389236678233607,0.36946183391168036,0.0007389236678233607,0.0003106592401774722,0.00046256430764563374,0.0007733672476994968,3.4443579876136145e-05,decile_2
